"date","symbol","reportedCurrency","cik","filingDate","acceptedDate","fiscalYear","period","revenue","costOfRevenue","grossProfit","researchAndDevelopmentExpenses","generalAndAdministrativeExpenses","sellingAndMarketingExpenses","sellingGeneralAndAdministrativeExpenses","otherExpenses","operatingExpenses","costAndExpenses","netInterestIncome","interestIncome","interestExpense","depreciationAndAmortization","ebitda","ebit","nonOperatingIncomeExcludingInterest","operatingIncome","totalOtherIncomeExpensesNet","incomeBeforeTax","incomeTaxExpense","netIncomeFromContinuingOperations","netIncomeFromDiscontinuedOperations","otherAdjustmentsToNetIncome","netIncome","netIncomeDeductions","bottomLineNetIncome","eps","epsDiluted","weightedAverageShsOut","weightedAverageShsOutDil"
"2025-08-31","6532.T","JPY","0000000000","2025-08-31","2025-08-30 20:00:00","2026","Q2",34155000000,15455000000,18700000000,0,0,0,7645000000,0,7645000000,23100000000,39000000,55000000,16000000,609000000,11727000000,11118000000,-63000000,11055000000,47000000,11102000000,2889000000,8213000000,0,0,8213000000,0,8213000000,54.12,54.12,151755539,151755539
"2025-09-30","6570.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",5356042000,2539530000,2816512000,0,0,0,2268228000,0,2268228000,4807758000,-9631000,3515000,13146000,532657000,1089599000,556942000,-8658000,548284000,-4487000,543797000,211747000,332050000,0,0,332050000,0,332050000,55.68,55.44,5963799,5988917
"2025-09-30","6586.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",191807000000,123214000000,68593000000,4066000000,0,0,39100000000,0,43166000000,166380000000,609000000,1548000000,939000000,7447000000,34422000000,26975000000,-1548000000,25427000000,609000000,26036000000,6526000000,19510000000,0,-2000000,19518000000,-1000000,19519000000,73.74,73.74,264709446,264709446
"2025-09-30","6588.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",136288000000,84309000000,51979000000,0,0,0,50936000000,0,50936000000,135245000000,-394000000,61000000,455000000,5038000000,1357000000,-3681000000,4724000000,1043000000,-5180000000,-4137000000,766000000,-4903000000,0,-1000000,-4899000000,-1000000,-4898000000,-92.45,-92.45,52979767,52979767
"2025-09-30","6594.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",664277000000,527360000000,136917000000,23766000000,0,0,65637000000,0,89403000000,616763000000,3037000000,8923000000,5886000000,35715000000,100002000000,64287000000,-16773000000,47514000000,10601000000,58115000000,19527000000,38588000000,-11000000,0,40574000000,0,40574000000,35.4,35.4,1146309000,1146309000
"2025-10-31","6630.T","JPY","0000000000","2025-10-31","2025-10-30 20:00:00","2026","Q2",6823000000,3075000000,3748000000,188000000,0,0,3889000000,0,4077000000,7152000000,11000000,13000000,2000000,132000000,-188000000,-320000000,-9000000,-329000000,4000000,-325000000,-5000000,-320000000,0,1000000,-319000000,0,-319000000,-5.8,-5.8,55021182,55021182
"2025-09-30","6632.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",89124000000,62095000000,27029000000,4442000000,0,0,17319000000,0,21761000000,83856000000,-110000000,223000000,333000000,4340000000,9842000000,5502000000,-234000000,5268000000,133000000,5401000000,1232000000,4169000000,0,0,4055000000,1000000,4054000000,27.59,27.59,146936405,146936405
"2025-09-30","6645.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",203971000000,114538000000,89433000000,13166000000,0,0,64924000000,0,78090000000,192628000000,0,0,0,8286000000,16617000000,8331000000,3012000000,11343000000,-4180000000,7163000000,4395000000,2768000000,0,0,2231000000,0,2231000000,11.35,11.35,196630000,196630000
"2025-09-30","6674.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",140272000000,107443000000,32829000000,0,0,0,22420000000,0,22420000000,129863000000,-1479000000,206000000,1685000000,6320000000,16557000000,10237000000,172000000,10409000000,-1856000000,8553000000,3541000000,5012000000,0,0,3935000000,0,3935000000,39.23,39.23,100310000,100310000
"2025-09-30","6701.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",854121000000,581058000000,273063000000,0,0,0,191841000000,0,191841000000,772899000000,-373000000,2888000000,3261000000,39793000000,125862000000,86069000000,-4847000000,81222000000,2109000000,83331000000,29173000000,54158000000,0,0,53520000000,0,53520000000,40.16,40.16,1332792000,1332792000
"2025-09-30","6702.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",816683000000,529827000000,286856000000,0,0,0,216870000000,0,216870000000,746697000000,2838000000,3400000000,562000000,31625000000,106884000000,75259000000,-5273000000,69986000000,47906000000,117892000000,26745000000,91147000000,0,0,90241000000,0,90241000000,50.83,50.74,1775326000,1778418000
"2025-09-30","6703.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",94319000000,70776000000,23543000000,0,0,0,20964000000,0,20964000000,91740000000,-207000000,289000000,496000000,3858000000,7236000000,3378000000,-799000000,2579000000,301000000,2880000000,646000000,2234000000,0,0,2229000000,-1000000,2230000000,25.71,25.71,86746748,86746748
"2025-09-30","6707.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",18773000000,16330000000,2443000000,0,0,0,2973000000,0,2973000000,19303000000,135000000,328000000,193000000,1360000000,1321000000,-39000000,-491000000,-530000000,297000000,-233000000,296000000,-529000000,0,-1000000,-534000000,-1000000,-533000000,-26.16,-26.16,20374659,20374659
"2025-09-30","6724.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",346473000000,226843000000,119630000000,0,0,0,101953000000,0,101953000000,328796000000,861000000,1031000000,170000000,19321000000,37362000000,18041000000,-364000000,17677000000,188000000,17865000000,5812000000,12053000000,0,1000000,12053000000,1000000,12052000000,37.62,37.62,320402957,320402957
"2025-09-30","6727.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",26889000000,17054000000,9835000000,0,0,0,6705000000,0,6705000000,23759000000,30000000,60000000,30000000,433000000,3801000000,3368000000,-238000000,3130000000,206000000,3336000000,837000000,2499000000,0,0,2499000000,0,2499000000,18.58,18.58,134517521,134517521
"2025-09-30","6736.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2116002000,1547093000,568909000,0,0,0,622404000,0,622404000,2169497000,71176000,78900000,7724000,73364000,2700968999,2627604999,-2681099999,-53495000,2673374000,2619879000,-46403000,2666282000,0,0,2666282000,0,2666282000,120.11,119.98,22198799,22222412
"2025-09-30","6740.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",33987000000,33378000000,609000000,1883000000,0,0,4005000000,0,5888000000,39266000000,-1988000000,58000000,2046000000,1018000000,12220000000,11202000000,-16481000000,-5279000000,14438000000,9159000000,266000000,8893000000,0,0,8893000000,0,8893000000,2.29,2.29,3880393000,3880393000
"2025-09-30","6752.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1923785000000,1337293000000,586492000000,0,0,0,496121000000,0,496121000000,1833414000000,8790000000,21232000000,12442000000,99993000000,199318000000,99325000000,-8954000000,90371000000,-3488000000,86883000000,11503000000,75380000000,0,0,70941000000,0,70941000000,30.39,30.39,2334582000,2334547000
"2025-09-30","6753.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",477853000000,371291000000,106562000000,0,0,0,92909000000,0,92909000000,464200000000,-974000000,1280000000,2254000000,8901000000,31645000000,22744000000,-9091000000,13653000000,6840000000,20493000000,2164000000,18329000000,0,0,18242000000,1000000,18241000000,28.09,28.09,649299000,649299000
"2025-09-30","6754.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",28073000000,14140000000,13933000000,2182000000,0,0,8477000000,0,10659000000,24799000000,282000000,282000000,0,1404000000,5399000000,3995000000,-721000000,3274000000,731000000,4005000000,779000000,3226000000,0,0,3226000000,0,3226000000,25.21,25.21,127988058,127988058
"2025-09-30","6758.T","JPY","0000313838","2025-11-12","2025-11-12 06:03:32","2026","Q2",3107907000000,2100373000000,1007534000000,0,0,0,552949000000,25611000000,578560000000,2678933000000,12787000000,31453000000,18666000000,282180000000,742607000000,460427000000,-31453000000,428974000000,12787000000,441761000000,123354000000,318407000000,50543000000,0,361968000000,0,361968000000,60.48,60.1,5984979000,6022680000
"2025-09-30","6762.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",647610000000,432860000000,214750000000,69096000000,0,0,60076000000,0,129172000000,562032000000,-1041000000,7984000000,9025000000,48565000000,147757000000,99192000000,-13614000000,85578000000,4269000000,89847000000,18867000000,70980000000,0,0,69944000000,0,69944000000,36.86,36.81,1897760000,1900009000
"2025-09-30","6786.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",289304000,222714000,66590000,0,0,0,122766000,0,122766000,345480000,696000,1743000,1046999,3649000,-90246000,-93895000,37719000,-56176000,-38767000,-94943000,-107000,-94836000,0,0,-94836000,0,-94836000,-3.75,-3.75,25321026,25321026
"2025-09-30","6804.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",129086000000,120974000000,8112000000,0,0,0,2405000000,0,2405000000,123379000000,207000000,215000000,8000000,1141000000,8006000000,6865000000,-1158000000,5707000000,1149000000,6856000000,2061000000,4795000000,0,0,4795000000,0,4795000000,94.22,94.22,50892000,50892000
"2025-09-30","6806.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",53053000000,30894000000,22159000000,0,0,0,11273000000,0,11273000000,42167000000,801000000,801000000,0,4822000000,16685000000,11863000000,-977000000,10886000000,977000000,11863000000,3567000000,8296000000,0,0,8296000000,0,8296000000,245.78,245.78,33754000,33754000
"2025-09-30","6807.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",58836000000,48691000000,10145000000,0,0,0,6865000000,0,6865000000,55556000000,-5000000,154000000,159000000,5199000000,9003000000,3804000000,-524000000,3280000000,365000000,3645000000,1384000000,2261000000,0,-1000000,2260000000,0,2260000000,33.53,33.52,67406583,67429739
"2025-09-30","6808.HK","HKD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",33123270261,26330730248,6792540013,0,0,0,7081399428,-45609380,7035790048,33366520296,-22804690,166148460,188953151,1589812722,1884101827,294289104,-537539138,-243250034,348585986,105335952,243250034,-137914081,0,0,-133570331,0,-133570331,-0.014,-0.014,9540104700,9540104700
"2025-09-30","6824.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",13648914000,7464454000,6184460000,562233000,0,0,3201150000,0,3763383000,11227837000,7287000,15806000,8519000,427988000,2895889000,2467901000,-46824000,2421077000,38305000,2459382000,575559000,1883823000,0,0,1761823000,-1000,1761824000,142.99,142.99,12320998,12320998
"2025-09-30","6841.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",151785000000,80432000000,71353000000,8366000000,0,0,40200000000,0,48566000000,128998000000,542000000,738000000,196000000,6526000000,28777000000,22251000000,536000000,22787000000,-733000000,22054000000,7076000000,14978000000,0,-2000000,14218000000,0,14218000000,55.79,55.79,254855372,254855372
"2025-09-30","6845.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",70844000000,37800000000,33044000000,0,0,0,22387000000,0,22387000000,60187000000,50000000,78000000,28000000,1927000000,13415000000,11488000000,-831000000,10657000000,802000000,11459000000,3052000000,8407000000,0,0,8279000000,1000000,8278000000,16.3,16.3,508006818,508006818
"2025-09-30","6849.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",58100000000,27619000000,30481000000,1754000000,0,0,23387000000,0,25141000000,52760000000,44000000,83000000,39000000,1104000000,7402000000,6298000000,-958000000,5340000000,920000000,6260000000,1873000000,4387000000,0,0,4387000000,0,4387000000,26.9,26.9,163083575,163083575
"2025-09-30","6861.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",284224000000,49010000000,235214000000,0,0,0,92335000000,0,92335000000,141345000000,3991000000,3991000000,0,4657000000,158125000000,153468000000,-10589000000,142879000000,10589000000,153468000000,45625000000,107843000000,0,0,107843000000,0,107843000000,444.67,444.67,242525000,242525000
"2025-09-30","6869.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",126796000000,58703000000,68093000000,6796000000,0,0,39577000000,0,46373000000,105076000000,-662000000,243000000,905000000,12070000000,35461000000,23391000000,-1671000000,21720000000,362000000,22082000000,7695000000,14387000000,0,-1000000,14466000000,0,14466000000,23.2,23.2,623447397,623447397
"2025-09-30","6902.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1836330000000,1561097000000,275233000000,0,0,0,168131000000,0,168131000000,1729228000000,-397000000,8724000000,9121000000,93315000000,203711000000,110396000000,-3294000000,107102000000,-2887000000,104215000000,41923000000,62292000000,0,0,52089000000,0,52089000000,19.2,19.2,2713146000,2713146000
"2025-11-30","6905.T","JPY","0000000000","2025-11-30","2025-11-29 19:00:00","2026","Q2",6059000000,4759000000,1300000000,0,0,0,1570000000,0,1570000000,6329000000,7000000,9000000,2000000,363000000,558000000,195000000,-465000000,-270000000,462000000,192000000,129000000,63000000,0,-1000000,62000000,0,62000000,1.51,1.51,0,0
"2025-09-30","6923.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",128636000000,103249000000,25387000000,0,0,0,15532000000,0,15532000000,118781000000,767000000,918000000,151000000,10085000000,20982000000,10897000000,-1042000000,9855000000,890000000,10745000000,2805000000,7940000000,0,1000000,5007000000,1000000,5006000000,34.78,34.78,143916078,143939586
"2025-09-30","6925.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",43069000000,27452000000,15617000000,0,0,0,12571000000,0,12571000000,40023000000,273000000,351000000,78000000,2008000000,6667000000,4659000000,-1613000000,3046000000,1537000000,4583000000,1514000000,3069000000,0,-1000000,3068000000,1000000,3067000000,36.77,36.77,83404000,83404000
"2025-09-30","6930.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",3382000000,1685000000,1697000000,0,0,0,735000000,0,735000000,2420000000,8000000,8000000,0,30000000,296000000,266000000,696000000,962000000,-698000000,264000000,-162000000,426000000,0,0,426000000,0,426000000,39.68,39.68,10735465,10735465
"2025-09-30","6952.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",70460000000,39016000000,31444000000,0,0,0,25686000000,0,25686000000,64702000000,291000000,424000000,133000000,2398000000,8875000000,6477000000,-719000000,5758000000,586000000,6344000000,2022000000,4322000000,0,0,4322000000,-7000000,4329000000,18.98,18.98,228092623,228092623
"2025-09-30","6954.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",211205000000,132204000000,79001000000,0,0,0,35465000000,0,35465000000,167669000000,1950000000,1950000000,0,11524000000,67877000000,56353000000,-12817000000,43536000000,12817000000,56353000000,13614000000,42739000000,0,0,41976000000,0,41976000000,44.98,44.98,933146000,933146000
"2025-09-30","6958.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",24433000000,21272000000,3161000000,0,0,0,2874000000,0,2874000000,24146000000,-104000000,50000000,154000000,1511000000,3602000000,2091000000,-1804000000,287000000,1648000000,1935000000,474000000,1461000000,0,-1000000,1413000000,1000000,1412000000,19.81,19.81,71264688,71264688
"2025-09-30","6963.T","JPY","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",128023000000,95348000000,32675000000,11326000000,0,0,13891000000,0,25217000000,120565000000,972000000,1346000000,374000000,14011000000,25427000000,11416000000,-3958000000,7458000000,3584000000,11042000000,3683000000,7359000000,0,1000000,7352000000,0,7352000000,19.05,16.25,386014000,452553000
"2025-09-30","6971.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",513347000000,366642000000,146705000000,29473000000,0,0,93837000000,0,123310000000,489952000000,-99000000,3245000000,3344000000,39957000000,66801000000,26844000000,-3449000000,23395000000,-8000000,23387000000,3959000000,19428000000,0,0,18397000000,0,18397000000,13.25,13.25,1388796000,1388796000
"2025-09-30","6976.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",92814000000,71446000000,21368000000,3601000000,0,0,11989000000,0,15590000000,87036000000,-207000000,309000000,516000000,12055000000,19919000000,7864000000,-2086000000,5778000000,1570000000,7348000000,932000000,6416000000,0,0,6416000000,0,6416000000,51.39,51.39,124850000,124850000
"2025-09-30","6981.T","JPY","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",486624000000,278432000000,208192000000,38176000000,66926000000,0,66926000000,-425000000,104677000000,383109000000,5101000000,5101000000,0,42630000000,151250000000,108620000000,-5105000000,103515000000,8945000000,112460000000,29790000000,82670000000,0,0,82665000000,0,82665000000,44.95,44.95,1838855000,1838874000
"2025-09-30","6986.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",10542000000,8759000000,1783000000,0,0,0,2304000000,0,2304000000,11063000000,145000000,158000000,13000000,258000000,151000000,-107000000,-414000000,-521000000,403000000,-118000000,67000000,-185000000,0,-1000000,-179000000,0,-179000000,-4.22,-4.22,42415468,42415468
"2025-09-30","6988.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",267377000000,162575000000,104802000000,12041000000,0,0,38272000000,0,50313000000,212888000000,-40000000,525000000,565000000,17452000000,69836000000,52384000000,2105000000,54489000000,-2629000000,51860000000,14227000000,37633000000,0,0,37623000000,0,37623000000,55.64,55.62,676172000,676471000
"2025-09-30","6999.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",17789000000,12402000000,5387000000,0,0,0,4582000000,0,4582000000,16984000000,-125000000,35000000,160000000,1680000000,3069000000,1389000000,-584000000,805000000,420000000,1225000000,490000000,735000000,0,0,735000000,0,735000000,19.8,19.8,37130571,37130571
"2025-09-30","7003.T","JPY","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",84397000000,66198000000,18199000000,0,0,0,7294000000,0,7294000000,73492000000,-430000000,57000000,487000000,2276000000,15302000000,13026000000,-2121000000,10905000000,1634000000,12539000000,2101000000,10438000000,0,1000000,10317000000,0,10317000000,102.25,102.23,100896000,100919000
